date	ouv	haut	bas	clot	vol	devise	
28/03/2019 00:00	147.02	148.82	145.86	145.86	494674	EUR	
29/03/2019 00:00	146	147.18	145.56	146.14	538989	EUR	
01/04/2019 00:00	146.75	148.5	146.05	148.5	354975	EUR	
02/04/2019 00:00	148.5	150.35	148.2	149.85	476251	EUR	
03/04/2019 00:00	150.3	151.8	149.85	150.15	435923	EUR	
04/04/2019 00:00	149.95	151.95	149.7	151.817	385273	EUR	
05/04/2019 00:00	151.5	151.9	150.25	150.9	408619	EUR	
08/04/2019 00:00	151.5	151.95	149.1	149.1	323701	EUR	
09/04/2019 00:00	149.85	151.2	147.9	147.9	417297	EUR	
10/04/2019 00:00	148.25	153.25	148.25	153.25	433591	EUR	
11/04/2019 00:00	152.6	157	152.6	156	589323	EUR	
12/04/2019 00:00	156.35	156.35	154.15	154.5	357676	EUR	
15/04/2019 00:00	154.25	155.25	153.85	155	341448	EUR	
16/04/2019 00:00	154.4	157.15	154.25	156.5	372381	EUR	
17/04/2019 00:00	156.15	156.15	154.85	155.1	378084	EUR	
18/04/2019 00:00	155.3	155.95	153.75	154.65	607297	EUR	
23/04/2019 00:00	154.65	154.8	150.45	150.85	514885	EUR	
24/04/2019 00:00	150.85	155.8	150.85	155.5	506989	EUR	
25/04/2019 00:00	156.65	156.9	154.15	155.35	326591	EUR	
26/04/2019 00:00	156	156.55	153.95	155.95	352183	EUR	
29/04/2019 00:00	156.1	156.7	154	154.45	246000	EUR	
30/04/2019 00:00	154.2	154.5	151.95	153.25	467114	EUR	
02/05/2019 00:00	152.1	154.7	152.1	153.8	383186	EUR	
03/05/2019 00:00	153.3	153.45	150.7	150.9	283943	EUR	
06/05/2019 00:00	150	151.35	148.75	151.25	306510	EUR	
07/05/2019 00:00	151.85	152.45	149.55	149.55	356116	EUR	
08/05/2019 00:00	149.55	149.55	147.55	148.15	283946	EUR	
09/05/2019 00:00	147.5	147.8	145.05	146.6	418966	EUR	
10/05/2019 00:00	145	146.85	144	144.944	447369	EUR	
13/05/2019 00:00	145.75	145.75	142	143.1	457730	EUR	
14/05/2019 00:00	143.4	144.95	142.9	144.25	396959	EUR	
15/05/2019 00:00	143.8	144.4	142.45	143.25	399995	EUR	
16/05/2019 00:00	142	144.25	141.75	144	480305	EUR	
17/05/2019 00:00	144	144.7	141.2	142.1	558868	EUR	
20/05/2019 00:00	142.75	143.2	140.45	141.35	429853	EUR	
21/05/2019 00:00	142.25	142.5	140.3	141.3	445590	EUR	
22/05/2019 00:00	140.8	141.5	138.75	139.5	355216	EUR	
23/05/2019 00:00	139.45	139.5	135.55	135.6	519881	EUR	
24/05/2019 00:00	136.65	138.7	135.9	138.4	444624	EUR	
27/05/2019 00:00	139.55	140	138.05	138.9	163099	EUR	
28/05/2019 00:00	139.65	139.9	136.55	137.95	587784	EUR	
29/05/2019 00:00	137.45	138.05	135.9	136.35	403698	EUR	
30/05/2019 00:00	136.35	136.55	134.5	134.95	272833	EUR	
31/05/2019 00:00	133.75	135.35	132.85	135.35	509383	EUR	
03/06/2019 00:00	135.1	135.2	133.4	134.7	382948	EUR	
04/06/2019 00:00	136.5	138.3	135.95	136.4	485468	EUR	
05/06/2019 00:00	136.95	138.3	135.55	138.3	386240	EUR	
06/06/2019 00:00	137.85	138.2	134.5	135	516386	EUR	
07/06/2019 00:00	134.3	137.45	133.8	136.4	417453	EUR	
10/06/2019 00:00	137.1	138.1	136.85	137.85	166006	EUR	
11/06/2019 00:00	138.55	138.65	136.7	137.35	381691	EUR	
12/06/2019 00:00	137.4	137.85	135	135.65	407257	EUR	
13/06/2019 00:00	135.85	138	134.8	136.8	359008	EUR	
14/06/2019 00:00	136.4	136.65	135.15	135.85	304687	EUR	
17/06/2019 00:00	135.9	136.85	134.05	134.6	424556	EUR	
18/06/2019 00:00	135	136.85	133.3	136.55	602143	EUR	
19/06/2019 00:00	137	137.95	135.25	136.8	621535	EUR	
20/06/2019 00:00	137	137.6	133.75	133.85	544168	EUR	
21/06/2019 00:00	134	135.4	133.15	134.15	1286807	EUR	
24/06/2019 00:00	135	135	129.25	129.25	675148	EUR	
25/06/2019 00:00	129.3	130.3	128.1	129.2	550555	EUR	
26/06/2019 00:00	129.1	129.1	125.75	126.3	658463	EUR	
27/06/2019 00:00	127	128.05	125.7	127.25	611794	EUR	
28/06/2019 00:00	128	131.8	127	131.75	875812	EUR	
01/07/2019 00:00	133.4	134.1	132.4	132.6	532423	EUR	
02/07/2019 00:00	133.05	133.7	130.4	133.25	553065	EUR	
03/07/2019 00:00	130.2	130.65	128.65	129.6	502533	EUR	
04/07/2019 00:00	130.35	131.25	129.8	130.1	369150	EUR	
05/07/2019 00:00	131.9	133.5	130.55	131.15	545951	EUR	
08/07/2019 00:00	131.15	131.6	130.3	130.9	287415	EUR	
09/07/2019 00:00	131.15	132.75	130.5	132.2	445904	EUR	
10/07/2019 00:00	131.8	132	129.15	129.55	507281	EUR	
11/07/2019 00:00	129.5	131.15	129.25	129.75	390833	EUR	
12/07/2019 00:00	129.9	130.4	129.15	129.5	394388	EUR	
15/07/2019 00:00	128.9	130.1	128.15	129.05	334024	EUR	
16/07/2019 00:00	128.95	129.05	127	127	546810	EUR	
17/07/2019 00:00	127	129.2	126.15	127.45	410682	EUR	
18/07/2019 00:00	126.6	127.95	125.85	126.7	405974	EUR	
19/07/2019 00:00	127.3	128	125.6	128	492220	EUR	
22/07/2019 00:00	127.95	128.35	124.95	126	513377	EUR	
23/07/2019 00:00	126	129.15	125.8	128.55	488665	EUR	
24/07/2019 00:00	128.7	129.7	128.2	128.55	360128	EUR	
25/07/2019 00:00	128.95	129	125.65	126.5	608638	EUR	
26/07/2019 00:00	124.8	125.45	122.95	124.5	811578	EUR	
29/07/2019 00:00	124.1	126	124.05	125.9	353994	EUR	
30/07/2019 00:00	126	127.6	124.6	125.25	631078	EUR	
31/07/2019 00:00	125.7	125.7	120.25	121	805919	EUR	
01/08/2019 00:00	123.5	124.2	119.65	122.5	1152994	EUR	
02/08/2019 00:00	123	125.35	121.3	123.3	1045816	EUR	
05/08/2019 00:00	122.5	125.4	122.1	123.15	716141	EUR	
06/08/2019 00:00	123.5	124.7	122.3	122.55	711125	EUR	
07/08/2019 00:00	123	124.3	122.55	123.3	516947	EUR	
08/08/2019 00:00	124	125.05	122.85	124.15	471649	EUR	
09/08/2019 00:00	123.75	124.2	122.75	123.15	451726	EUR	
12/08/2019 00:00	123.55	124.6	122	122.85	451752	EUR	
13/08/2019 00:00	123.55	124.25	122.15	122.5	599367	EUR	
14/08/2019 00:00	122.45	123.2	120	120.5	666419	EUR	
15/08/2019 00:00	120.75	120.8	119.15	119.4	696913	EUR	
16/08/2019 00:00	119.75	120.8	118.45	120.35	656856	EUR	
19/08/2019 00:00	121.1	122.6	120.6	122.2	748136	EUR	
20/08/2019 00:00	122.5	123.1	121.2	121.6	592728	EUR	
21/08/2019 00:00	121.55	124.05	121.55	123.35	432869	EUR	
22/08/2019 00:00	122.15	123.8	121.85	122.35	606045	EUR	
23/08/2019 00:00	123.4	123.9	121.85	122	583242	EUR	
26/08/2019 00:00	122.25	123.55	121.85	122.8	338061	EUR	
27/08/2019 00:00	123.2	124.1	122.35	123.55	604332	EUR	
28/08/2019 00:00	123.2	123.7	122.5	123.7	554379	EUR	
29/08/2019 00:00	123.4	124.2	121.6	122	717739	EUR	
30/08/2019 00:00	120.5	122.35	116.2	119.1	2148720	EUR	
02/09/2019 00:00	119	120.35	118.85	119.8	738429	EUR	
03/09/2019 00:00	119.4	120.15	117.4	117.5	996929	EUR	
04/09/2019 00:00	118.55	119.1	117.85	118.35	562830	EUR	
05/09/2019 00:00	118.7	120	118	120	763323	EUR	
06/09/2019 00:00	120	120.75	118.45	119.95	631666	EUR	
09/09/2019 00:00	120	120.55	119	119.6	492796	EUR	
10/09/2019 00:00	120.25	126.6	119.95	126	1191598	EUR	
11/09/2019 00:00	126.7	130.4	126.5	130.3	1357604	EUR	
12/09/2019 00:00	130.5	130.8	125.9	126.7	1323004	EUR	
13/09/2019 00:00	126.8	130.95	126.8	128.8	889557	EUR	
16/09/2019 00:00	128	129.75	127.25	129.35	760632	EUR	
17/09/2019 00:00	129.6	129.75	127.1	127.9	811337	EUR	
18/09/2019 00:00	128	130.1	127.55	128.6	565380	EUR	
19/09/2019 00:00	129.3	131.55	128.95	129.8	827642	EUR	
20/09/2019 00:00	130	132.95	129.7	132.25	6575554	EUR	
23/09/2019 00:00	131.5	132.05	129	130.35	860458	EUR	
24/09/2019 00:00	130.05	130.3	128	128.5	587278	EUR	
25/09/2019 00:00	129.3	130.3	128	129.75	472001	EUR	
26/09/2019 00:00	130.25	132.4	129.25	131.8	473725	EUR	
27/09/2019 00:00	132.3	132.55	130.85	131.6	366685	EUR	
30/09/2019 00:00	132.15	133.95	131.1	133.75	521212	EUR	
01/10/2019 00:00	134	134.9	132.05	132.85	577755	EUR	
02/10/2019 00:00	132.3	132.65	127.25	127.45	997775	EUR	
03/10/2019 00:00	127.3	128.45	126.4	127.95	491526	EUR	
04/10/2019 00:00	128.3	129.1	127.3	129.1	404942	EUR	
07/10/2019 00:00	129.25	130.95	128.3	130.45	375627	EUR	
08/10/2019 00:00	131.25	131.25	128.6	128.6	446984	EUR	
09/10/2019 00:00	129.55	131.1	128.9	130.95	404318	EUR	
10/10/2019 00:00	130.95	131.8	130.05	130.6	534115	EUR	
11/10/2019 00:00	131.7	132.5	130.4	132.5	588188	EUR	
14/10/2019 00:00	132.4	133.6	130.95	133.6	403921	EUR	
15/10/2019 00:00	133.5	135.4	132.9	134.65	470844	EUR	
16/10/2019 00:00	135.3	135.9	133.45	135.9	446047	EUR	
17/10/2019 00:00	135.35	138.45	135	137.1	587639	EUR	
18/10/2019 00:00	137.55	139.05	137.15	137.65	546573	EUR	
21/10/2019 00:00	137.4	141	137.05	140.05	495485	EUR	
22/10/2019 00:00	140	141.85	139.35	140.55	450483	EUR	
23/10/2019 00:00	140.2	142.9	139.25	142.85	530184	EUR	
24/10/2019 00:00	142.7	143.3	141.75	141.8	520691	EUR	
25/10/2019 00:00	142	142.2	139.9	141.5	306317	EUR	
28/10/2019 00:00	141.5	142.3	140.65	141.75	426322	EUR	
29/10/2019 00:00	143	143	138.8	140	603994	EUR	
30/10/2019 00:00	139.9	140.1	137.15	138.6	469381	EUR	
31/10/2019 00:00	139	139.25	137.85	138.65	521305	EUR	
01/11/2019 00:00	139.35	139.35	137.8	137.8	239670	EUR	
04/11/2019 00:00	138	140.65	138	140.25	516057	EUR	
05/11/2019 00:00	140	142.95	139.55	142.05	525567	EUR	
06/11/2019 00:00	142.9	143.45	141.6	142.15	512594	EUR	
07/11/2019 00:00	142.95	144.3	141.9	143.3	436505	EUR	
08/11/2019 00:00	142.85	144	142.2	143	385675	EUR	
11/11/2019 00:00	143	145.1	142.45	144.3	397635	EUR	
12/11/2019 00:00	143.95	144.55	143.45	143.95	381347	EUR	
13/11/2019 00:00	143.35	144.2	142.1	143.05	471049	EUR	
14/11/2019 00:00	142.15	144.45	142.05	143.15	388304	EUR	
15/11/2019 00:00	143.1	144.2	142.55	142.95	364044	EUR	
18/11/2019 00:00	143.1	144.6	143.1	144.4	361872	EUR	
19/11/2019 00:00	144.4	145.2	143.5	143.75	310608	EUR	
20/11/2019 00:00	142.9	143.2	141.45	141.65	463675	EUR	
21/11/2019 00:00	141.35	141.9	140.55	140.85	360495	EUR	
22/11/2019 00:00	140.4	141.3	139.75	141.2	350494	EUR	
